Accession ID,subtype,genotype
KP862472,B,BAIII
KP862472,B,BAX
KP862473,B,BAVII
KP862473,B,BAI
KP862473,B,BAIX
KP862473,B,BAIII
KP862473,B,BAIV
KP862473,B,BAX
KP862474,B,BAIX
KP862474,B,BAVII
KP862474,B,BAIX
KP862474,B,BAIV
KP862474,B,BAI
KP862474,B,BAIII
KP862475,B,BAIX
KP862475,B,BAIX
KP862475,B,BAIX
KP862475,B,BAVII
KP862475,B,BAIX
KP862475,B,BAVII
KP862476,B,BAIX
KP862476,B,BAVII
KP862476,B,BAIX
KP862476,B,BAIV
KP862476,B,BAIII
KP862476,B,BAI
KP862477,B,BAIX
KP862477,B,BAIX
KP862477,B,BAIX
KP862477,B,BAVII
KP862477,B,BAIX
KP862477,B,BAVII
KP862478,B,BAIX
KP862478,B,BAVII
KP862478,B,BAIX
KP862478,B,BAIX
KP862478,B,BAIII
KP862478,B,BAX
KP862479,B,BAIX
KP862479,B,BAVII
KP862479,B,BAIX
KP862479,B,BAIX
KP862479,B,BAIV
KP862479,B,BAIII
KP862480,B,BAIX
KP862480,B,BAVII
KP862480,B,BAIX
KP862480,B,BAIX
KP862480,B,BAIII
KP862480,B,BAX
KP862481,B,BAIX
KP862481,B,BAVII
KP862481,B,BAIX
KP862481,B,BAIX
KP862481,B,BAIII
KP862481,B,BAX
KP862482,B,BAIX
KP862482,B,BAIX
KP862482,B,BAIX
KP862482,B,BAVII
KP862482,B,BAIX
KP862482,B,BAVII
KP862483,B,BAVII
KP862483,B,BAIX
KP862483,B,BAIX
KP862483,B,BAIX
KP862483,B,BAIII
KP862483,B,BAX
KP862484,B,BAIX
KP862484,B,BAIX
KP862484,B,BAIX
KP862484,B,BAVII
KP862484,B,BAIII
KP862484,B,BAIII
KP862485,B,BAIX
KP862485,B,BAIX
KP862485,B,BAIX
KP862485,B,BAVII
KP862485,B,BAIV
KP862485,B,BAIX
KP862486,B,BAIX
KP862486,B,BAVII
KP862486,B,BAIX
KP862486,B,BAIV
KP862486,B,BAIII
KP862486,B,BAI
KP862487,B,BAVII
KP862487,B,BAIX
KP862487,B,BAIX
KP862487,B,BAIX
KP862487,B,BAVI
KP862487,B,BAIV
KP862488,B,BAIX
KP862488,B,BAVII
KP862488,B,BAIX
KP862488,B,BAIX
KP862488,B,BAIII
KP862488,B,BAX
KP862489,B,BAIX
KP862489,B,BAVII
KP862489,B,BAIX
KP862489,B,BAIX
KP862489,B,BAIII
KP862489,B,BAX
KP862490,B,BAIX
KP862490,B,BAVII
KP862490,B,BAIX
KP862490,B,BAIX
KP862490,B,BAIII
KP862490,B,BAX
KP862491,B,BAIX
KP862491,B,BAIX
KP862491,B,BAIX
KP862491,B,BAVII
KP862491,B,BAIV
KP862491,B,BAIX
KP862492,B,BAIX
KP862492,B,BAVII
KP862492,B,BAIX
KP862492,B,BAIX
KP862492,B,BAIV
KP862492,B,BAIII
KP862493,B,BAIX
KP862493,B,BAVII
KP862493,B,BAIX
KP862493,B,BAIV
KP862493,B,BAI
KP862493,B,BAIII
KP862494,B,BAIX
KP862494,B,BAVII
KP862494,B,BAIX
KP862494,B,BAIX
KP862494,B,BAIII
KP862494,B,BAX
KP862495,B,BAIX
KP862495,B,BAIX
KP862495,B,BAIX
KP862495,B,BAVII
KP862495,B,BAIV
KP862495,B,BAIX
KP862496,B,BAIX
KP862496,B,BAVII
KP862496,B,BAIX
KP862496,B,BAIX
KP862496,B,BAIII
KP862496,B,BAX
KP862497,B,BAIX
KP862497,B,BAVII
KP862497,B,BAIX
KP862497,B,BAIX
KP862497,B,BAIV
KP862497,B,BAIII
KP862498,B,BAIX
KP862498,B,BAIX
KP862498,B,BAIX
KP862498,B,BAVII
KP862498,B,BAIX
KP862498,B,BAVII
KP862499,B,BAIX
KP862499,B,BAVII
KP862499,B,BAIX
KP862499,B,BAIX
KP862499,B,BAIII
KP862499,B,BAX
KP862500,B,BAIX
KP862500,B,BAIX
KP862500,B,BAIX
KP862500,B,BAVII
KP862500,B,BAIV
KP862500,B,BAIX
KP862501,B,BAVII
KP862501,B,BAIX
KP862501,B,BAI
KP862501,B,BAIV
KP862501,B,BAIII
KP862501,B,BAX
KP862502,B,BAVII
KP862502,B,BAIX
KP862502,B,BAI
KP862502,B,BAX
KP862502,B,BAIII
KP862502,B,BAIV
KP862503,B,BAIX
KP862503,B,BAVII
KP862503,B,BAIX
KP862503,B,BAIX
KP862503,B,BAIII
KP862503,B,BAX
KP862504,B,BAIX
KP862504,B,BAVII
KP862504,B,BAIX
KP862504,B,BAIV
KP862504,B,BAIII
KP862504,B,BAI
KP862505,B,BAVII
KP862505,B,BAIX
KP862505,B,BAI
KP862505,B,BAX
KP862505,B,BAIV
KP862505,B,BAIII
KP862506,B,BAIX
KP862506,B,BAVII
KP862506,B,BAIX
KP862506,B,BAIX
KP862506,B,BAIII
KP862506,B,BAX
KP862507,B,BAVII
KP862507,B,BAIX
KP862507,B,BAIX
KP862507,B,BAIX
KP862507,B,BAIII
KP862507,B,BAX
KP862508,B,BAIX
KP862508,B,BAIX
KP862508,B,BAIX
KP862508,B,BAVII
KP862508,B,BAIV
KP862508,B,BAIX
KP862509,B,BAVII
KP862509,B,BAIX
KP862509,B,BAIX
KP862509,B,BAIX
KP862509,B,BAVI
KP862509,B,BAIII
KP862510,B,BAVII
KP862510,B,BAI
KP862510,B,BAIX
KP862510,B,BAIII
KP862510,B,BAIV
KP862510,B,BAX
KP862511,B,BAVII
KP862511,B,BAIX
KP862511,B,BAIX
KP862511,B,BAIX
KP862511,B,BAVI
KP862511,B,BAI
KP862512,B,BAIX
KP862512,B,BAIX
KP862512,B,BAIX
KP862512,B,BAVII
KP862512,B,BAIV
KP862512,B,BAIX
KP862513,B,BAIX
KP862513,B,BAIX
KP862513,B,BAIX
KP862513,B,BAVII
KP862513,B,BAIX
KP862513,B,BAVII
KP862514,B,BAIX
KP862514,B,BAVII
KP862514,B,BAIX
KP862514,B,BAIV
KP862514,B,BAI
KP862514,B,BAIII
KP862515,B,BAIX
KP862515,B,BAIX
KP862515,B,BAIX
KP862515,B,BAVII
KP862515,B,BAIV
KP862515,B,BAIII
KP862516,B,BAVII
KP862516,B,BAIX
KP862516,B,BAI
KP862516,B,BAX
KP862516,B,BAIII
KP862516,B,BAIV
KP862517,B,BAIX
KP862517,B,BAVII
KP862517,B,BAIX
KP862517,B,BAIX
KP862517,B,BAIV
KP862517,B,BAI
KP862518,B,BAVII
KP862518,B,BAIX
KP862518,B,BAI
KP862518,B,BAX
KP862518,B,BAIII
KP862518,B,BAIV
KP862519,B,BAIX
KP862519,B,BAVII
KP862519,B,BAIX
KP862519,B,BAIX
KP862519,B,BAIV
KP862519,B,BAI
KP862520,B,BAIX
KP862520,B,BAVII
KP862520,B,BAIX
KP862520,B,BAIX
KP862520,B,BAX
KP862520,B,BAVII
KP862521,B,BAIX
KP862521,B,BAIX
KP862521,B,BAIX
KP862521,B,BAVII
KP862522,B,BAVII
KP862522,B,BAI
KP862522,B,BAIX
KP862522,B,BAIII
KP862522,B,BAIV
KP862522,B,BAX
KP862523,B,BAVII
KP862523,B,BAI
KP862523,B,BAIX
KP862523,B,BAX
KP862523,B,BAIII
KP862523,B,BAIV
KP862524,B,BAIX
KP862524,B,BAIX
KP862524,B,BAIX
KP862524,B,BAVII
KP862524,B,BAIV
KP862524,B,BAIII
KP862525,B,BAVII
KP862525,B,BAI
KP862525,B,BAIX
KP862525,B,BAIV
KP862525,B,BAX
KP862525,B,BAIII
KP862526,B,BAVII
KP862526,B,BAI
KP862526,B,BAIX
KP862526,B,BAVI
KP862526,B,BAX
KP862526,B,BAIV
KP862527,B,BAVI
KP862527,B,BAVI
KP862527,B,BAVII
KP862527,B,BAIII
KP862527,B,BAIV
KP862527,B,BAX
KP862528,B,BAIX
KP862528,B,BAVII
KP862528,B,BAIX
KP862528,B,BAIX
KP862528,B,BAVI
KP862528,B,BAX
KP862529,B,BAVI
KP862529,B,BAVI
KP862529,B,BAVII
KP862529,B,BAIII
KP862529,B,BAIV
KP862529,B,BAX
