Accession ID,subtype,genotype
MG930404,A,ON1
MG930404,A,ON1
MG930404,A,ON1
MG930404,A,ON1
MG930404,A,ON1
MG930405,A,ON1
MG930405,A,ON1
MG930405,A,ON1
MG930405,A,ON1
MG930405,A,ON1
MG930406,A,ON1
MG930406,A,ON1
MG930406,A,ON1
MG930407,A,ON1
MG930407,A,ON1
MG930407,A,ON1
MG930407,A,ON1
MG930407,A,ON1
MG930408,A,ON1
MG930408,A,ON1
MG930410,A,ON1
MG930410,A,ON1
MG930410,A,ON1
MG930410,A,ON1
MG930410,A,ON1
MG930411,A,ON1
MG930411,A,ON1
MG930411,A,ON1
MG930411,A,ON1
MG930411,A,ON1
MG930412,A,ON1
MG930412,A,ON1
MG930412,A,ON1
MG930412,A,ON1
MG930412,A,ON1
MG930412,A,NA1
MG930413,A,ON1
MG930413,A,ON1
MG930413,A,ON1
MG930413,A,ON1
MG930413,A,ON1
MG930414,A,ON1
MG930414,A,ON1
MG930415,A,ON1
MG930415,A,ON1
MG930415,A,ON1
MG930415,A,ON1
MG930415,A,ON1
MG930416,A,ON1
MG930416,A,ON1
MG930416,A,ON1
MG930416,A,ON1
MG930416,A,ON1
MG930417,A,ON1
MG930417,A,ON1
MG930417,A,ON1
MG930417,A,ON1
MG930418,A,ON1
MG930418,A,ON1
MG930418,A,ON1
MG930419,A,ON1
MG930419,A,ON1
MG930419,A,ON1
MG930419,A,ON1
MG930419,A,ON1
MG930420,A,ON1
MG930420,A,ON1
MG930420,A,ON1
MG930420,A,ON1
MG930420,A,ON1
MG930421,A,ON1
MG930421,A,ON1
MG930421,A,ON1
MG930422,A,ON1
MG930422,A,ON1
MG930422,A,ON1
MG930422,A,ON1
MG930422,A,ON1
MG930423,A,ON1
MG930423,A,ON1
MG930423,A,ON1
MG930423,A,ON1
MG930423,A,ON1
MG930424,A,ON1
MG930424,A,ON1
MG930425,A,ON1
MG930425,A,ON1
MG930425,A,ON1
MG967021,B,BAIX
MG967021,B,BAIX
MG967021,B,BAIX
MG967021,B,BAVII
MG967021,B,BAVII
MG967021,B,BAVIII
MG967022,B,BAIX
MG967022,B,BAIX
MG967022,B,BAIX
MG967022,B,BAVII
MG967022,B,BAV
MG967022,B,BAVII
MG967023,B,BAIX
MG967023,B,BAIX
MG967023,B,BAIX
MG967023,B,BAVII
MG967023,B,BAVII
MG967023,B,BAIII
MG967024,B,BAIX
MG967024,B,BAIX
MG967024,B,BAIX
MG967024,B,BAVII
MG967024,B,BAVII
MG967024,B,BAVIII
MG967025,B,BAIX
MG967025,B,BAIX
MG967025,B,BAVII
MG967025,B,BAVII
MG967025,B,BAIX
MG967025,B,BAVIII
MG967026,B,BAIX
MG967026,B,BAIX
MG967026,B,BAVII
MG967026,B,BAVII
MG967026,B,BAIII
MG967026,B,BAIII
MG967027,B,BAIX
MG967027,B,BAIX
MG967027,B,BAVII
MG967027,B,BAIX
MG967027,B,BAVII
MG967027,B,BAIII
MG967028,B,BAIX
MG967028,B,BAIX
MG967028,B,BAIX
MG967028,B,BAVII
MG967028,B,BAVII
MG967028,B,BAVI
MG967029,B,BAIX
MG967029,B,BAIX
MG967029,B,BAIX
MG967029,B,BAVII
MG967029,B,BAVII
MG967029,B,BAI
MG967030,B,BAIX
MG967030,B,BAIX
MG967030,B,BAIX
MG967030,B,BAVII
MG967030,B,BAIII
MG967030,B,BAIII
MG967031,B,BAIX
MG967031,B,BAIX
MG967031,B,BAIX
MG967031,B,BAVII
MG967031,B,BAVII
MG967031,B,BAIII
MG967032,B,BAIX
MG967032,B,BAIX
MG967032,B,BAVII
MG967032,B,BAVII
MG967032,B,BAVIII
MG967032,B,BAVIII
MG967033,B,BAIX
MG967033,B,BAIX
MG967033,B,BAIX
MG967033,B,BAVII
MG967033,B,BAVII
MG967033,B,BAI
MG967034,B,BAIX
MG967034,B,BAIX
MG967034,B,BAIX
MG967034,B,BAVII
MG967034,B,BAIII
MG967034,B,BAVII
MG967035,B,BAIX
MG967035,B,BAIX
MG967035,B,BAVII
MG967035,B,BAVII
MG967035,B,BAVI
MG967035,B,BAVIII
MG967036,B,BAIX
MG967036,B,BAIX
MG967036,B,BAVII
MG967036,B,BAVII
MG967036,B,BAVIII
MG967036,B,BAVIII
MG967037,B,BAIX
MG967037,B,BAIX
MG967037,B,BAVII
MG967037,B,BAIX
MG967037,B,BAVII
MG967037,B,BAIX
MG967038,B,BAIX
MG967038,B,BAIX
MG967038,B,BAIX
MG967038,B,BAVII
MG967038,B,BAIII
MG967038,B,BAIII
MG967039,B,BAIX
MG967039,B,BAIX
MG967039,B,BAIX
MG967039,B,BAVII
MG967039,B,BAVI
MG967039,B,BAVI
MG967040,B,BAIX
MG967040,B,BAIX
MG967040,B,BAVII
MG967040,B,BAVII
MG967040,B,BAVIII
MG967040,B,BAVIII
MG967041,B,BAIX
MG967041,B,BAIX
MG967041,B,BAVII
MG967041,B,BAVII
MG967041,B,BAIII
MG967041,B,BAV
MG967042,B,BAIX
MG967042,B,BAIX
MG967042,B,BAVII
MG967042,B,BAVII
MG967042,B,BAV
MG967042,B,BAIII
MG967043,B,BAIX
MG967043,B,BAIX
MG967043,B,BAIX
MG967043,B,BAVII
MG967043,B,BAVII
MG967043,B,BAVIII
MG967044,B,BAIX
MG967044,B,BAIX
MG967044,B,BAVII
MG967044,B,BAIX
MG967044,B,BAVII
MG967044,B,BAVIII
MG967045,B,BAIX
MG967045,B,BAIX
MG967045,B,BAVII
MG967045,B,BAVII
MG967045,B,BAIX
MG967045,B,BAVIII
MG967046,B,BAIX
MG967046,B,BAIX
MG967046,B,BAVII
MG967046,B,BAVII
MG967046,B,BAVIII
MG967046,B,BAVIII
MG967047,B,BAIX
MG967047,B,BAIX
MG967047,B,BAIX
MG967047,B,BAVII
MG967047,B,BAVII
MG967047,B,BAVIII
MG967048,B,BAIX
MG967048,B,BAIX
MG967048,B,BAIX
MG967048,B,BAVII
MG967048,B,BAIII
MG967048,B,BAIII
MG967049,B,BAIX
MG967049,B,BAIX
MG967049,B,BAVII
MG967049,B,BAVII
MG967049,B,BAIII
MG967049,B,BAIII
MG967050,B,BAIX
MG967050,B,BAIX
MG967050,B,BAVII
MG967050,B,BAVII
MG967050,B,BAVIII
MG967050,B,BAVIII
MG967051,B,BAIX
MG967051,B,BAIX
MG967051,B,BAVII
MG967051,B,BAVII
MG967051,B,BAVIII
MG967051,B,BAIII
MG967052,B,BAIX
MG967052,B,BAIX
MG967052,B,BAVII
MG967052,B,BAIX
MG967052,B,BAVII
MG967052,B,BAIII
MG967053,B,BAIX
MG967053,B,BAIX
MG967053,B,BAIX
MG967053,B,BAV
MG967053,B,BAVII
MG967053,B,BAVII
MG967054,B,BAIX
MG967054,B,BAIX
MG967054,B,BAVII
MG967054,B,BAIX
MG967054,B,BAVII
MG967054,B,BAVIII
MG967055,B,BAIX
MG967055,B,BAIX
MG967055,B,BAIX
MG967055,B,BAVII
MG967055,B,BAVII
MG967056,B,BAIX
MG967056,B,BAIX
MG967056,B,BAIX
MG967056,B,BAVII
MG967056,B,BAVII
MG967057,B,BAIX
MG967057,B,BAIX
MG967057,B,BAIX
MG967057,B,BAVII
MG967057,B,BAVII
MG967057,B,BAIII
MG967058,B,BAIX
MG967058,B,BAIX
MG967058,B,BAVII
MG967058,B,BAIX
MG967058,B,BAVII
MG967058,B,BAIII
MG967059,B,BAIX
MG967059,B,BAIX
MG967059,B,BAVII
MG967059,B,BAIX
MG967059,B,BAVII
MG967059,B,BAIII
MG967060,B,BAIX
MG967060,B,BAIX
MG967060,B,BAIX
MG967060,B,BAVII
MG967060,B,BAVII
MG967060,B,BAIII
MG967061,B,BAIX
MG967061,B,BAIX
MG967061,B,BAIX
MG967061,B,BAIX
MG967061,B,BAVII
MG967061,B,BAVII
MG967062,B,BAIX
MG967062,B,BAIX
MG967062,B,BAIX
MG967062,B,BAVII
MG967062,B,BAVII
MG967062,B,BAVIII
MG967063,B,BAIX
MG967063,B,BAIX
MG967063,B,BAIX
MG967063,B,BAVII
MG967063,B,BAVII
MG967063,B,BAVIII
MG967064,B,BAIX
MG967064,B,BAVII
MG967064,B,BAIX
MG967064,B,BAVII
MG967064,B,BAVIII
MG967064,B,BAVIII
MG967065,B,BAIX
MG967065,B,BAIX
MG967065,B,BAIX
MG967065,B,BAVII
MG967065,B,BAVII
MG967066,B,BAIX
MG967066,B,BAIX
MG967066,B,BAIX
MG967066,B,BAVII
MG967066,B,BAVII
MG967066,B,BAVIII
MG967067,B,BAIX
MG967067,B,BAIX
MG967067,B,BAIX
MG967067,B,BAIX
MG967067,B,BAVII
MG967067,B,BAVII
MG930426,A,ON1
MG930426,A,ON1
MG930426,A,ON1
MG930426,A,ON1
MG930426,A,ON1
MG930427,A,ON1
MG930427,A,ON1
MG930427,A,ON1
MG930427,A,ON1
MG930427,A,ON1
MG930428,A,ON1
MG930428,A,ON1
MG930429,A,ON1
MG930429,A,ON1
MG930429,A,ON1
MG930430,A,ON1
MG930430,A,ON1
MG930431,A,ON1
MG930431,A,ON1
MG930431,A,ON1
MG930431,A,ON1
MG930431,A,ON1
MG930432,A,ON1
MG930432,A,ON1
MG930432,A,ON1
MG930432,A,ON1
MG930432,A,ON1
MG930433,A,ON1
MG930433,A,ON1
MG930433,A,ON1
MG930433,A,ON1
MG930434,A,ON1
MG930435,A,ON1
MG930435,A,ON1
MG930435,A,ON1
MG930435,A,ON1
MG930435,A,ON1
MG930436,A,ON1
MG930436,A,ON1
MG930437,A,ON1
MG930437,A,ON1
MG930437,A,ON1
MG930437,A,ON1
MG930437,A,ON1
MG930438,A,ON1
MG930438,A,ON1
MG930438,A,ON1
MG930438,A,ON1
MG930438,A,ON1
MG930439,A,ON1
MG930439,A,ON1
MG930439,A,ON1
MG930439,A,ON1
MG930439,A,ON1
MG930440,A,ON1
MG930440,A,ON1
MG930440,A,ON1
MG930440,A,ON1
MG930440,A,ON1
MG930441,A,ON1
MG930441,A,ON1
MG930441,A,ON1
MG930441,A,ON1
MG930441,A,ON1
MG930442,A,ON1
MG930442,A,ON1
MG930442,A,ON1
MG930442,A,ON1
MG930442,A,ON1
MG930442,A,NA1
MG930443,A,ON1
MG930443,A,ON1
MG930443,A,ON1
MG930443,A,ON1
MG930443,A,ON1
MG930444,A,ON1
MG930444,A,ON1
MG930444,A,ON1
MG930444,A,ON1
MG930444,A,ON1
MG930445,A,ON1
MG930445,A,ON1
MG930445,A,ON1
MG930445,A,ON1
MG930445,A,ON1
MG930446,A,ON1
MG930446,A,ON1
MG930446,A,ON1
MG930447,A,ON1
MG930447,A,ON1
MG930447,A,ON1
MG930447,A,ON1
MG930447,A,ON1
MG930448,A,ON1
MG930448,A,ON1
MG930448,A,ON1
MG930448,A,ON1
MG930448,A,ON1
MG930449,A,ON1
MG930449,A,ON1
MG930449,A,ON1
MG930449,A,ON1
MG930449,A,ON1
MG930450,A,ON1
MG930450,A,ON1
MG930450,A,ON1
MG930450,A,ON1
MG930450,A,ON1
MG930451,A,ON1
MG930451,A,ON1
MG930451,A,ON1
MG930451,A,ON1
MG930451,A,ON1
MG930452,A,ON1
MG930452,A,ON1
MG930452,A,ON1
MG930452,A,ON1
MG930453,A,ON1
MG930453,A,ON1
MG930454,A,ON1
MG930454,A,ON1
MG930454,A,ON1
MG930454,A,ON1
MG930454,A,ON1
MG930454,A,NA1
MG930455,A,ON1
MG930455,A,ON1
MG930455,A,ON1
MG930456,A,ON1
MG930456,A,ON1
MG930457,A,ON1
MG930457,A,ON1
MG930457,A,ON1
MG930457,A,ON1
MG930458,A,ON1
MG930458,A,ON1
MG930458,A,ON1
MG930458,A,ON1
MG930458,A,ON1
MG930459,A,ON1
MG930459,A,ON1
MG930460,A,ON1
MG930460,A,ON1
MG930460,A,ON1
MG930461,A,ON1
MG930461,A,ON1
MG930461,A,ON1
MG930462,A,ON1
MG930462,A,ON1
MG930462,A,ON1
MG930462,A,ON1
MG967068,B,BAIX
MG967068,B,BAIX
MG967068,B,BAIX
MG967068,B,BAIX
MG967068,B,BAVII
MG967068,B,BAVII
MG967069,B,BAIX
MG967069,B,BAIX
MG967069,B,BAIX
MG967069,B,BAVII
MG967069,B,BAVII
MG967069,B,BAVIII
MG967070,B,BAIX
MG967070,B,BAIX
MG967070,B,BAIX
MG967070,B,BAIX
MG967070,B,BAVII
MG967070,B,BAVII
MG967071,B,BAIX
MG967071,B,BAIX
MG967071,B,BAIX
MG967071,B,BAIX
MG967071,B,BAVII
MG967071,B,BAVII
MG967072,B,BAIX
MG967072,B,BAIX
MG967072,B,BAIX
MG967072,B,BAVII
MG967072,B,BAVII
MG967072,B,BAVIII
MG967073,B,BAIX
MG967073,B,BAIX
MG967073,B,BAIX
MG967073,B,BAVII
MG967073,B,BAVII
MG967074,B,BAIX
MG967074,B,BAIX
MG967074,B,BAIX
MG967074,B,BAVII
MG967074,B,BAVII
MG967074,B,BAVIII
MG967075,B,BAIX
MG967075,B,BAIX
MG967075,B,BAIX
MG967075,B,BAVII
MG967075,B,BAIX
MG967075,B,BAVII
MG967076,B,BAIX
MG967076,B,BAIX
MG967076,B,BAIX
MG967076,B,BAIX
MG967076,B,BAVII
MG967076,B,BAVII
MG967077,B,BAIX
MG967077,B,BAIX
MG967077,B,BAIX
MG967077,B,BAVII
MG967077,B,BAVII
MG967077,B,BAVIII
MG967078,B,BAIX
MG967078,B,BAIX
MG967078,B,BAIX
MG967078,B,BAIX
MG967078,B,BAVII
MG967078,B,BAVII
MG967079,B,BAIX
MG967079,B,BAIX
MG967079,B,BAIX
MG967079,B,BAVII
MG967079,B,BAVII
MG967079,B,BAI
MG967080,B,BAIX
MG967080,B,BAIX
MG967080,B,BAVII
MG967080,B,BAIII
MG967080,B,BAI
MG967080,B,BAIII
MG967081,B,BAIX
MG967081,B,BAIX
MG967081,B,BAVII
MG967081,B,BAVII
MG967081,B,BAIII
MG967081,B,BAIII
MG967082,B,BAIX
MG967082,B,BAIX
MG967082,B,BAIX
MG967082,B,BAVII
MG967082,B,BAVII
MG967082,B,BAVIII
MG967084,B,BAIX
MG967084,B,BAIX
MG967084,B,BAIX
MG967084,B,BAVII
MG967084,B,BAVII
MG967084,B,BAVIII
MG967085,B,BAIX
MG967085,B,BAIX
MG967085,B,BAIX
MG967085,B,BAIX
MG967085,B,BAVII
MG967085,B,BAVII
MG967086,B,BAIX
MG967086,B,BAIX
MG967086,B,BAIX
MG967086,B,BAVII
MG967086,B,BAVII
MG967086,B,BAIII
MG967087,B,BAIX
MG967087,B,BAIX
MG967087,B,BAIX
MG967087,B,BAIX
MG967087,B,BAVII
MG967087,B,BAVII
MG967088,B,BAIX
MG967088,B,BAIX
MG967088,B,BAVII
MG967088,B,BAIX
MG967088,B,BAVII
MG967088,B,BAVI
MG967089,B,BAIX
MG967089,B,BAIX
MG967089,B,BAIX
MG967089,B,BAVII
MG967089,B,BAVII
MG967089,B,BAVIII
MG967090,B,BAIX
MG967090,B,BAIX
MG967090,B,BAIX
MG967090,B,BAIX
MG967090,B,BAVII
MG967090,B,BAVII
MG967091,B,BAIX
MG967091,B,BAIX
MG967091,B,BAVII
MG967091,B,BAIX
MG967091,B,BAVII
MG967091,B,BAIX
MG967092,B,BAIX
MG967092,B,BAIX
MG967092,B,BAIX
MG967092,B,BAIX
MG967092,B,BAVII
MG967092,B,BAVII
MG967093,B,BAIX
MG967093,B,BAIX
MG967093,B,BAIX
MG967093,B,BAVII
MG967093,B,BAVII
MG967093,B,BAIII
MG967094,B,BAIX
MG967094,B,BAIX
MG967094,B,BAIX
MG967094,B,BAVII
MG967094,B,BAVII
MG967094,B,BAVIII
MG967095,B,BAIX
MG967095,B,BAIX
MG967095,B,BAVII
MG967095,B,BAVII
MG967095,B,BAIV
MG967095,B,BAVIII
MG967096,B,BAIX
MG967096,B,BAIX
MG967096,B,BAIX
MG967096,B,BAVII
MG967096,B,BAVI
MG967096,B,BAVI
MG967097,B,BAIX
MG967097,B,BAIX
MG967097,B,BAIX
MG967097,B,BAIX
MG967097,B,BAVII
MG967097,B,BAVII
MG967098,B,BAIX
MG967098,B,BAIX
MG967098,B,BAIX
MG967098,B,BAVII
MG967098,B,BAVII
MG967098,B,BAVIII
MG967099,B,BAIX
MG967099,B,BAIX
MG967099,B,BAVI
MG967099,B,BAVI
MG967099,B,BAVII
MG967099,B,BAVII
MG967100,B,BAIX
MG967100,B,BAIX
MG967100,B,BAVII
MG967100,B,BAVII
MG967100,B,BAVIII
MG967100,B,BAVIII
MG967101,B,BAIX
MG967101,B,BAIX
MG967101,B,BAIX
MG967101,B,BAVII
MG967101,B,BAVII
MG967101,B,BAIII
MG967102,B,BAIX
MG967102,B,BAIX
MG967102,B,BAIX
MG967102,B,BAVII
MG967102,B,BAVII
MG967102,B,BAVIII
MG967103,B,BAIX
MG967103,B,BAIX
MG967103,B,BAIX
MG967103,B,BAIX
MG967103,B,BAVII
MG967103,B,BAVII
MG967104,B,BAIX
MG967104,B,BAIX
MG967104,B,BAIX
MG967104,B,BAIX
MG967104,B,BAVII
MG967104,B,BAVII
MG967105,B,BAIX
MG967105,B,BAIX
MG967105,B,BAIX
MG967105,B,BAVII
MG967105,B,BAVII
MG967105,B,BAVIII
MG967106,B,BAIX
MG967106,B,BAIX
MG967106,B,BAVII
MG967106,B,BAVII
MG967106,B,BAVIII
MG967106,B,BAVIII
MG967107,B,BAIX
MG967107,B,BAIX
MG967107,B,BAIX
MG967107,B,BAVII
MG967107,B,BAVII
MG967107,B,BAVIII
MG967108,B,BAIX
MG967108,B,BAIX
MG967108,B,BAIX
MG967108,B,BAIX
MG967108,B,BAVII
MG967108,B,BAVII
MG967109,B,BAIX
MG967109,B,BAIX
MG967109,B,BAVII
MG967109,B,BAIX
MG967109,B,BAVII
MG967109,B,BAVIII
MG967110,B,BAIX
MG967110,B,BAIX
MG967110,B,BAVII
MG967110,B,BAVII
MG967110,B,BAVIII
MG967110,B,BAVIII
MG967111,B,BAIX
MG967111,B,BAIX
MG967111,B,BAIX
MG967111,B,BAVII
MG967111,B,BAVII
MG967111,B,BAVIII
MG967112,B,BAIX
MG967112,B,BAIX
MG967112,B,BAIX
MG967112,B,BAVII
MG967112,B,BAVII
MG967112,B,BAIII
MG967113,B,BAIX
MG967113,B,BAIX
MG967113,B,BAIX
MG967113,B,BAVII
MG967113,B,BAVII
MG967113,B,BAVIII
MG967114,B,BAIX
MG967114,B,BAIX
MG967114,B,BAIX
MG967114,B,BAIX
MG967114,B,BAVII
MG967114,B,BAVII
MG967115,B,BAIX
MG967115,B,BAIX
MG967115,B,BAIX
MG967115,B,BAIX
MG967115,B,BAVII
MG967115,B,BAVII
MG967116,B,BAIX
MG967116,B,BAIX
MG967116,B,BAIX
MG967116,B,BAVII
MG967116,B,BAVII
MG967116,B,BAIX
MG967117,B,BAIX
MG967117,B,BAIX
MG967117,B,BAIX
MG967117,B,BAIX
MG967117,B,BAVII
MG967117,B,BAVII
MG967118,B,BAIX
MG967118,B,BAIX
MG967118,B,BAVII
MG967118,B,BAVII
MG967118,B,BAIII
MG967118,B,BAIII
MG967119,B,BAIX
MG967119,B,BAIX
MG967119,B,BAVII
MG967119,B,BAVII
MG967119,B,BAIII
MG967119,B,BAIII
MG967120,B,BAIX
MG967120,B,BAIX
MG967120,B,BAIX
MG967120,B,BAVII
MG967120,B,BAVII
MG967121,B,BAIX
MG967121,B,BAIX
MG967121,B,BAVI
MG967121,B,BAVI
MG967121,B,BAV
MG967121,B,BAV
MG967122,B,BAIX
MG967122,B,BAIX
MG967122,B,BAIX
MG967122,B,BAIX
MG967122,B,BAVII
MG967122,B,BAVII
MG967123,B,BAIX
MG967123,B,BAIX
MG967123,B,BAIX
MG967123,B,BAVII
MG967123,B,BAIX
MG967123,B,BAVII
