Accession ID,subtype,genotype
MZ515781,A,ON1
MZ515571,A,ON1
MZ515571,A,ON1
MZ515571,A,ON1
MZ515571,A,ON1
MZ515571,A,ON1
MZ515797,A,ON1
MZ515797,A,ON1
MZ515797,A,ON1
MZ515797,A,ON1
MZ515797,A,ON1
MZ516100,A,ON1
MZ516100,A,ON1
MZ516100,A,ON1
MZ516100,A,ON1
MZ515693,A,ON1
MZ515693,A,ON1
MZ515693,A,ON1
MZ515693,A,ON1
MZ515720,A,ON1
MZ515720,A,ON1
MZ515720,A,ON1
MZ515720,A,ON1
MZ515720,A,ON1
MZ515867,A,ON1
MZ515867,A,ON1
MZ515867,A,ON1
MZ515867,A,ON1
MZ516011,A,ON1
MZ516011,A,ON1
MZ516011,A,ON1
MZ516011,A,ON1
MZ516011,A,ON1
MZ515638,B,BAIX
MZ515638,B,BAIX
MZ515679,A,ON1
MZ515679,A,ON1
MZ515679,A,ON1
MZ515679,A,ON1
MZ515709,A,ON1
MZ515709,A,ON1
MZ515709,A,ON1
MZ515709,A,ON1
MZ515709,A,ON1
MZ515961,A,ON1
MZ515961,A,ON1
MZ515961,A,ON1
MZ515961,A,ON1
MZ515961,A,ON1
MZ516033,A,ON1
MZ516033,A,ON1
MZ516033,A,ON1
MZ516033,A,ON1
MZ516033,A,ON1
MZ515577,A,ON1
MZ515577,A,ON1
MZ515577,A,ON1
MZ515577,A,ON1
MZ515577,A,ON1
MZ515614,A,ON1
MZ515614,A,ON1
MZ515614,A,ON1
MZ515614,A,ON1
MZ515614,A,ON1
MZ515699,B,BAIX
MZ515699,B,BAIX
MZ515699,B,BAIX
MZ515699,B,BAIX
MZ515842,A,ON1
MZ515842,A,ON1
MZ515842,A,ON1
MZ515681,A,ON1
MZ515681,A,ON1
MZ515681,A,ON1
MZ515681,A,ON1
MZ515664,B,BAIX
MZ515664,B,BAIX
MZ515664,B,BAIX
MZ515664,B,BAIX
MZ515904,B,BAIX
MZ515904,B,BAIX
MZ515904,B,BAIX
MZ515904,B,BAVII
MZ515904,B,BAIX
MZ515904,B,BAIII
MZ515965,B,BAIX
MZ515965,B,BAIX
MZ515965,B,BAIX
MZ515965,B,BAIX
MZ516056,B,BAIX
MZ516056,B,BAIX
MZ516056,B,BAIX
MZ516056,B,BAVII
MZ516056,B,BAIX
MZ516056,B,BAIII
MZ515706,A,ON1
MZ515706,A,ON1
MZ515706,A,ON1
MZ515706,A,ON1
MZ515872,B,BAIX
MZ515872,B,BAIX
MZ515872,B,BAIX
MZ515872,B,BAIII
MZ515872,B,BAIX
MZ515872,B,BAIII
MZ515715,B,BAIX
MZ515715,B,BAIX
MZ515715,B,BAIX
MZ515715,B,BAVII
MZ515715,B,BAIII
MZ515715,B,BAIX
MZ515821,A,ON1
MZ515821,A,ON1
MZ515821,A,ON1
MZ515821,A,ON1
MZ515821,A,ON1
MZ515776,B,BAIX
MZ515776,B,BAIX
MZ515776,B,BAIX
MZ515776,B,BAVII
MZ515776,B,BAIII
MZ515776,B,BAIX
MZ515662,A,ON1
MZ515662,A,ON1
MZ515662,A,ON1
MZ516049,B,BAIX
MZ516049,B,BAIX
MZ516049,B,BAIX
MZ516049,B,BAIX
MZ515972,B,BAIX
MZ515972,B,BAIX
MZ515972,B,BAIX
MZ515972,B,BAVII
MZ515972,B,BAIII
MZ515972,B,BAIX
MZ515993,A,ON1
MZ515993,A,ON1
MZ515993,A,ON1
MZ516023,A,ON1
MZ516023,A,ON1
MZ516023,A,ON1
MZ515666,A,ON1
MZ515666,A,ON1
MZ515666,A,ON1
MZ516005,A,ON1
MZ516005,A,ON1
MZ516005,A,ON1
MZ516005,A,ON1
MZ516005,A,ON1
MZ515573,A,ON1
MZ515573,A,ON1
MZ515573,A,ON1
MZ515573,A,ON1
MZ515573,A,ON1
