Accession ID,subtype,genotype
MT854129,B,BAIX
MT854129,B,BAIX
MT854129,B,BAVII
MT854129,B,BAIII
MT854129,B,BAIV
MT854141,B,BAIX
MT854141,B,BAIX
MT854141,B,BAVII
MT854141,B,BAIII
MT854141,B,BAIV
MT854141,B,BAIII
MT854212,B,BAIX
MT854212,B,BAIX
MT854212,B,BAIX
MT854212,B,BAVII
MT854212,B,BAXII
MT854212,B,BAXII
MT854168,B,BAIX
MT854168,B,BAIX
MT854168,B,BAIX
MT854168,B,BAVII
MT854168,B,BAIII
MT854168,B,BAIII
MT854120,B,BAIX
MT854120,B,BAIX
MT854120,B,BAIX
MT854120,B,BAVII
MT854120,B,BAIII
MT854120,B,BAIV
MT853831,A,NA1
MT853831,A,NA1
MT853831,A,NA1
MT853831,A,NA2
MT853832,A,NA1
MT853832,A,NA1
MT853832,A,NA1
MT854179,B,BAIX
MT854179,B,BAIX
MT854179,B,BAIX
MT854179,B,BAVII
MT854179,B,BAXII
MT854179,B,BAXII
