Accession ID,subtype,genotype
KU955252,A,NA1
KU955253,A,NA1
KU955253,A,NA1
KU955253,A,NA1
KU955253,A,NA1
KU955254,A,NA1
KU955254,A,NA1
KU955255,A,NA1
KU955255,A,NA1
KU955255,A,NA1
KU955256,A,NA1
KU955256,A,NA1
KU955256,A,NA1
KU955256,A,NA1
KU955257,A,NA1
KU955257,A,NA1
KU955257,A,NA1
KU955259,A,NA1
KU955259,A,NA1
KU955259,A,NA1
KU955260,A,NA1
KU955260,A,NA1
KU955260,A,NA1
KU955261,A,NA1
KU955261,A,NA1
KU962254,B,BAIX
KU962254,B,BAIX
KU962254,B,BAIX
KU962254,B,BAIX
KU962254,B,BAVII
KU962254,B,BAVII
KU962255,B,BAIX
KU962255,B,BAIX
KU962255,B,BAIX
KU962255,B,BAVII
KU962255,B,BAIX
KU962255,B,BAVII
KU962256,B,BAIX
KU962256,B,BAIX
KU962256,B,BAIX
KU962256,B,BAIX
KU962256,B,BAVII
KU962256,B,BAVII
KU962257,B,BAIX
KU962257,B,BAIX
KU962257,B,BAIX
KU962257,B,BAIX
KU962257,B,BAVII
KU962257,B,BAVII
KU962258,B,BAIX
KU962258,B,BAIX
KU962258,B,BAVII
KU962258,B,BAIX
KU962258,B,BAVII
KU962258,B,BAIX
KU962259,B,BAIX
KU962259,B,BAIX
KU962259,B,BAIX
KU962259,B,BAVII
KU962259,B,BAVII
KU962259,B,BAVIII
KU962260,B,BAIX
KU962260,B,BAIX
KU962260,B,BAIX
KU962260,B,BAVII
KU962260,B,BAVII
KU962260,B,BAVIII
KU962261,B,BAIX
KU962261,B,BAIX
KU962261,B,BAIX
KU962261,B,BAVII
KU962261,B,BAIX
KU962261,B,BAVII
KU962262,B,BAIX
KU962262,B,BAIX
KU962262,B,BAVII
KU962262,B,BAVII
KU962262,B,BAVIII
KU962262,B,BAVIII
KU962263,B,BAIX
KU962263,B,BAIX
KU962263,B,BAIX
KU962263,B,BAIX
KU962263,B,BAVII
KU962263,B,BAVII
KU962264,B,BAIX
KU962264,B,BAIX
KU962264,B,BAIX
KU962264,B,BAIX
KU962264,B,BAVII
KU962264,B,BAVII
KU962265,B,BAVII
KU962265,B,BAVI
KU962265,B,BAVII
KU962265,B,BAIX
KU962265,B,BAIX
KU962265,B,BAX
KU962266,B,BAIX
KU962266,B,BAIX
KU962266,B,BAIX
KU962266,B,BAIX
KU962266,B,BAVII
KU962266,B,BAVII
KU962267,B,BAIX
KU962267,B,BAIX
KU962267,B,BAIX
KU962267,B,BAVII
KU962267,B,BAVII
KU962267,B,BAVIII
KU962268,B,BAIX
KU962268,B,BAIX
KU962268,B,BAIX
KU962268,B,BAIX
KU962268,B,BAVII
KU962268,B,BAVII
KU962269,B,BAIX
KU962269,B,BAIX
KU962269,B,BAIX
KU962269,B,BAIX
KU962269,B,BAVII
KU962269,B,BAVII
KU962270,B,BAIX
KU962270,B,BAIX
KU962270,B,BAIX
KU962270,B,BAIX
KU962270,B,BAVII
KU962270,B,BAVII
KU962271,B,BAIX
KU962271,B,BAIX
KU962271,B,BAIX
KU962271,B,BAVII
KU962271,B,BAIX
KU962271,B,BAVII
KU962272,B,BAIX
KU962272,B,BAIX
KU962272,B,BAVII
KU962272,B,BAVII
KU962272,B,BAVI
KU962272,B,BAVI
KU962273,B,THB
KU962273,B,THB
KU962274,B,THB
KU962274,B,THB
KU962275,B,THB
KU962275,B,THB
KU962276,B,BAIX
KU962276,B,BAVII
KU962276,B,BAIX
KU962276,B,BAVII
KU962276,B,BAVIII
KU962276,B,BAVIII
KU962277,B,BAIX
KU962277,B,BAIX
KU962277,B,BAIX
KU962277,B,BAIX
KU962277,B,BAVII
KU962277,B,BAVII
KU962278,B,BAIX
KU962278,B,BAIX
KU962278,B,BAIX
KU962278,B,BAIX
KU962278,B,BAVII
KU962278,B,BAVII
KU962279,B,SAB4
KU962279,B,BAVI
KU962279,B,BAV
KU962279,B,BAVII
KU962279,B,BAVII
KU962279,B,BAIII
KU962280,B,BAVII
KU962280,B,BAVII
KU962280,B,BAX
KU962280,B,BAVIII
KU962280,B,BAVIII
KU962280,B,BAIX
KU962281,B,BAIX
KU962281,B,BAIX
KU962281,B,BAIX
KU962281,B,BAIX
KU962281,B,BAVII
KU962281,B,BAVII
KU962282,B,BAIX
KU962282,B,BAIX
KU962282,B,BAIX
KU962282,B,BAVII
KU962282,B,BAVII
KU962283,B,BAIX
KU962283,B,BAIX
KU962283,B,BAIX
KU962283,B,BAIX
KU962283,B,BAVII
KU962283,B,BAVII
KU962284,B,BAIX
KU962284,B,BAIX
KU962284,B,BAIX
KU962284,B,BAIX
KU962284,B,BAVII
KU962284,B,BAVII
KU962285,B,BAVII
KU962285,B,BAIII
KU962285,B,BAVII
KU962285,B,BAIV
KU962285,B,BAII
KU962285,B,BAII
KU962286,B,BAIX
KU962286,B,BAIX
KU962286,B,BAIX
KU962286,B,BAIX
KU962286,B,BAVII
KU962286,B,BAVII
KU962287,B,BAIX
KU962287,B,BAIX
KU962287,B,BAIX
KU962287,B,BAIX
KU962287,B,BAVII
KU962287,B,BAVII
KU962288,B,BAX
KU962288,B,BAX
KU962288,B,BAVII
KU962288,B,BAVII
KU962289,B,THB
KU962289,B,THB
KU962290,B,THB
KU962290,B,THB
KU962291,B,BAIX
KU962291,B,BAIX
KU962291,B,BAIX
KU962291,B,BAIX
KU962291,B,BAVII
KU962291,B,BAVII
KU962292,B,BAIX
KU962292,B,BAIX
KU962292,B,BAIX
KU962292,B,BAIX
KU962292,B,BAVII
KU962292,B,BAVII
KU962293,B,BAIX
KU962293,B,BAIX
KU962293,B,BAIX
KU962293,B,BAIX
KU962293,B,BAVII
KU962293,B,BAVII
KU962294,B,BAIX
KU962294,B,BAIX
KU962294,B,BAIX
KU962294,B,BAIX
KU962294,B,BAVII
KU962294,B,BAVII
KU962295,B,BAIX
KU962295,B,BAIX
KU962295,B,BAIX
KU962295,B,BAIX
KU962295,B,BAVII
KU962295,B,BAVII
KU962296,B,BAIX
KU962296,B,BAIX
KU962296,B,BAIX
KU962296,B,BAIX
KU962296,B,BAVII
KU962296,B,BAVII
KU962297,B,BAIX
KU962297,B,BAIX
KU962297,B,BAIX
KU962297,B,BAIX
KU962297,B,BAVII
KU962297,B,BAVII
KU962298,B,BAIX
KU962298,B,BAIX
KU962298,B,BAVII
KU962298,B,BAVII
KU962298,B,BAVIII
KU962298,B,BAVIII
KU962299,B,THB
KU962299,B,THB
KU962300,B,BAIX
KU962300,B,BAIX
KU962300,B,BAIX
KU962300,B,BAIX
KU962300,B,BAVII
KU962300,B,BAVII
KU962301,B,BAIX
KU962301,B,BAIX
KU962301,B,BAIX
KU962301,B,BAIX
KU962301,B,BAVII
KU962301,B,BAVII
KU962302,B,THB
KU962302,B,THB
KU962303,B,BAIX
KU962303,B,BAIX
KU962303,B,BAIX
KU962303,B,BAIX
KU962303,B,BAVII
KU962303,B,BAVII
KU962304,B,BAIX
KU962304,B,BAIX
KU962304,B,BAIX
KU962304,B,BAIX
KU962304,B,BAVII
KU962304,B,BAVII
KU962305,B,BAIX
KU962305,B,BAIX
KU962305,B,BAIX
KU962305,B,BAIX
KU962305,B,BAVII
KU962305,B,BAVII
KU962306,B,THB
KU962306,B,THB
KU962307,B,BAIX
KU962307,B,BAIX
KU962307,B,BAIX
KU962307,B,BAIX
KU962307,B,BAVII
KU962307,B,BAVII
KU962308,B,BAIX
KU962308,B,BAIX
KU962308,B,BAIX
KU962308,B,BAIX
KU962308,B,BAVII
KU962308,B,BAVII
KU962309,B,BAIX
KU962309,B,BAIX
KU962309,B,BAIX
KU962309,B,BAIX
KU962309,B,BAVII
KU962309,B,BAVII
KU962310,B,BAIX
KU962310,B,BAIX
KU962310,B,BAIX
KU962310,B,BAVII
KU962310,B,BAIX
KU962310,B,BAVII
KU962311,B,BAIX
KU962311,B,BAIX
KU962311,B,BAIX
KU962311,B,BAVII
KU962311,B,BAVII
KU962311,B,BAX
KU962312,B,BAX
KU962312,B,BAX
KU962312,B,BAVII
KU962312,B,BAVII
KU962312,B,BAIX
KU962312,B,BAIX
KU962313,B,BAIX
KU962313,B,BAIX
KU962313,B,BAIX
KU962313,B,BAIX
KU962313,B,BAVII
KU962313,B,BAVII
KU962314,B,BAIX
KU962314,B,BAIX
KU962314,B,BAIX
KU962314,B,BAIX
KU962314,B,BAVII
KU962314,B,BAVII
KU962315,B,THB
KU962315,B,THB
KU962316,B,BAIX
KU962316,B,BAIX
KU962316,B,BAVII
KU962316,B,BAVII
KU962316,B,BAIII
KU962316,B,BAIII
KU962317,B,BAIX
KU962317,B,BAIX
KU962317,B,BAIX
KU962317,B,BAIX
KU962317,B,BAVII
KU962317,B,BAVII
KU962318,B,BAIX
KU962318,B,BAIX
KU962318,B,BAIX
KU962318,B,BAIX
KU962318,B,BAVII
KU962318,B,BAVII
KU962319,B,BAIX
KU962319,B,BAIX
KU962319,B,BAVII
KU962319,B,BAVII
KU962319,B,BAIII
KU962319,B,BAIII
KU962320,B,BAIII
KU962320,B,BAVII
KU962320,B,BAVII
KU962320,B,BAIV
KU962320,B,BAII
KU962320,B,BAII
KU962321,B,BAVII
KU962321,B,BAVII
KU962321,B,BAV
KU962321,B,BAX
KU962321,B,BAX
KU962321,B,BAXII
KU962322,B,BAIX
KU962322,B,BAIX
KU962322,B,BAIX
KU962322,B,BAIX
KU962322,B,BAVII
KU962322,B,BAVII
KU962323,B,BAIX
KU962323,B,BAIX
KU962323,B,BAIX
KU962323,B,BAVII
KU962323,B,BAVII
KU962323,B,BAVIII
KU962324,B,BAIX
KU962324,B,BAIX
KU962324,B,BAIX
KU962324,B,BAIX
KU962324,B,BAVII
KU962324,B,BAVII
KU962325,B,BAIX
KU962325,B,BAIX
KU962325,B,BAIX
KU962325,B,BAIX
KU962325,B,BAVII
KU962325,B,BAVII
KU962326,B,BAIX
KU962326,B,BAIX
KU962326,B,BAIX
KU962326,B,BAIX
KU962326,B,BAVII
KU962326,B,BAVII
KU962327,B,BAIX
KU962327,B,BAIX
KU962327,B,BAIX
KU962327,B,BAIX
KU962327,B,BAVII
KU962327,B,BAVII
KU962328,B,BAIX
KU962328,B,BAIX
KU962328,B,BAIX
KU962328,B,BAIX
KU962328,B,BAVII
KU962328,B,BAVII
KU962329,B,BAIX
KU962329,B,BAIX
KU962329,B,BAVII
KU962329,B,BAVII
KU962329,B,BAVIII
KU962329,B,BAVIII
KU962330,B,BAIX
KU962330,B,BAIX
KU962330,B,BAIX
KU962330,B,BAIX
KU962330,B,BAVII
KU962330,B,BAVII
KU962331,B,BAIX
KU962331,B,BAIX
KU962331,B,BAIX
KU962331,B,BAIX
KU962331,B,BAVII
KU962331,B,BAVII
KU962332,B,BAIX
KU962332,B,BAIX
KU962332,B,BAIX
KU962332,B,BAIX
KU962332,B,BAVII
KU962332,B,BAVII
KU962333,B,BAIII
KU962333,B,BAVII
KU962333,B,BAIV
KU962333,B,BAVII
KU962333,B,BAII
KU962333,B,BAII
KU962334,B,BAX
KU962334,B,BAVII
KU962334,B,BAX
KU962334,B,BAVII
KU962334,B,BAVIII
KU962334,B,BAVIII
KU962335,B,BAIX
KU962335,B,BAIX
KU962335,B,BAIX
KU962335,B,BAVII
KU962335,B,BAIX
KU962335,B,BAVII
KU962336,B,BAIX
KU962336,B,BAIX
KU962336,B,BAIX
KU962336,B,BAVII
KU962336,B,BAVII
KU962336,B,BAVIII
KU962337,B,THB
KU962337,B,THB
KU962338,B,BAVII
KU962338,B,BAVII
KU962338,B,BAIV
KU962338,B,BAII
KU962338,B,BAII
KU962338,B,BAIX
KU962339,B,BAIX
KU962339,B,BAIX
KU962339,B,BAIX
KU962339,B,BAVII
KU962339,B,BAVII
KU962339,B,BAVIII
KU962340,B,BAIX
KU962340,B,BAIX
KU962340,B,BAIX
KU962340,B,BAIX
KU962340,B,BAVII
KU962340,B,BAVII
KU962341,B,BAIX
KU962341,B,BAIX
KU962341,B,BAIX
KU962341,B,BAVII
KU962341,B,BAVII
KU962341,B,BAIX
KU962463,B,BAIX
KU962463,B,BAIX
KU962463,B,BAIX
KU962463,B,BAVII
KU962463,B,BAVII
KU962463,B,BAIX
KU962464,B,BAIX
KU962464,B,BAIX
KU962464,B,BAIX
KU962464,B,BAIX
KU962464,B,BAVII
KU962464,B,BAVII
KU962465,B,BAIX
KU962465,B,BAIX
KU962465,B,BAIX
KU962465,B,BAIX
KU962465,B,BAVII
KU962465,B,BAVII
KU962466,B,BAIX
KU962466,B,BAIX
KU962466,B,BAX
KU962466,B,BAIX
KU962466,B,BAX
KU962466,B,BAIX
KU962467,B,BAIX
KU962467,B,BAIX
KU962467,B,BAIX
KU962467,B,BAIX
KU962467,B,BAVII
KU962467,B,BAVII
KU962468,B,BAX
KU962468,B,BAX
KU962468,B,BAVII
KU962468,B,BAVII
KU962498,B,BAX
KU962498,B,BAX
KU962498,B,BAVII
KU962498,B,BAVII
KU962498,B,BAIX
KU962498,B,BAIX
KU962499,B,BAIX
KU962499,B,BAIX
KU962499,B,BAIX
KU962499,B,BAIX
KU962499,B,BAVII
KU962499,B,BAVII
KU962500,B,THB
KU962500,B,THB
KU962501,B,BAIX
KU962501,B,BAIX
KU962501,B,BAIX
KU962501,B,BAIX
KU962501,B,BAVII
KU962501,B,BAVII
KU962502,B,BAIX
KU962502,B,BAIX
KU962502,B,BAVII
KU962502,B,BAIX
KU962502,B,BAIX
KU962502,B,BAVII
KU962503,B,BAIX
KU962503,B,BAIX
KU962503,B,BAIX
KU962503,B,BAIX
KU962503,B,BAVII
KU962503,B,BAVII
KU962504,B,BAIII
KU962504,B,BAII
KU962504,B,BAII
KU962504,B,BAVII
KU962504,B,BAIV
KU962504,B,BAVII
KU962505,B,BAIX
KU962505,B,BAIX
KU962505,B,BAIX
KU962505,B,BAIX
KU962505,B,BAVII
KU962505,B,BAVII
KU962506,B,BAIX
KU962506,B,BAIX
KU962506,B,BAIX
KU962506,B,BAVII
KU962506,B,BAVII
KU962506,B,BAVIII
KU962507,B,BAIX
KU962507,B,BAIX
KU962507,B,BAVII
KU962507,B,BAVII
KU962507,B,BAVIII
KU962507,B,BAVIII
KU962518,B,BAIX
KU962518,B,BAIX
KU962518,B,BAIX
KU962518,B,BAIX
KU962518,B,BAVII
KU962518,B,BAVII
KU962519,B,BAIX
KU962519,B,BAIX
KU962519,B,BAIX
KU962519,B,BAIX
KU962519,B,BAVII
KU962519,B,BAVII
KU962544,A,NA1
KU962544,A,NA1
KU962544,A,NA1
KU962545,A,NA1
KU962545,A,NA1
KU962545,A,NA1
KU962545,A,GA2
KU962546,A,NA1
KU962546,A,NA1
KU962546,A,NA1
KU962547,A,NA1
KU962547,A,NA1
KU962547,A,NA1
KU962548,A,NA1
KU962548,A,NA1
KU962548,A,NA1
KU962549,A,NA1
KU962549,A,NA1
KU962550,A,NA1
KU962550,A,NA1
KU962550,A,NA1
KU962550,A,NA1
KU962557,A,NA1
KU962557,A,NA1
KU962557,A,NA1
KU962557,A,NA1
KU962560,A,NA1
KU962560,A,NA1
KU962561,A,NA1
KU962561,A,NA1
KU962561,A,NA1
KU962562,A,NA1
KU962562,A,NA1
KU962562,A,NA1
KU962564,A,NA1
KU962564,A,NA1
KU962564,A,NA1
KU962565,A,NA1
KU962565,A,NA1
KU962565,A,NA1
KU962566,A,NA1
KU962566,A,NA1
KU962566,A,NA1
KU962567,A,NA1
KU962567,A,NA1
KU962567,A,GA2
KU962567,A,NA2
KU962567,A,GA2
KU962567,A,NA2
KU962568,A,NA1
KU962568,A,NA1
KU962568,A,NA1
KU962569,A,NA1
KU962569,A,NA1
KU962569,A,NA1
KU962570,A,NA1
KU962570,A,NA1
KU962570,A,NA1
KU962571,A,NA1
KU962571,A,NA1
KU962572,A,GA2
KU962572,A,GA2
KU962880,A,NA1
KU962880,A,NA1
KU962881,A,NA1
KU962881,A,NA1
KU962882,A,NA1
KU962882,A,NA1
KU962882,A,NA1
KU962882,A,NA1
KU954865,B,BAIX
KU954865,B,BAIX
KU954865,B,BAIX
KU954865,B,BAVII
KU954865,B,BAIV
KU954865,B,BAIX
KU954866,B,BAIX
KU954866,B,BAIX
KU954866,B,BAVII
KU954866,B,BAIX
KU954866,B,BAIII
KU954866,B,BAIII
KU954867,B,BAIX
KU954867,B,BAIX
KU954867,B,BAVII
KU954867,B,BAIV
KU954867,B,BAIX
KU954868,B,THB
KU954868,B,THB
KU954869,B,THB
KU954869,B,THB
KU954870,B,BAIX
KU954870,B,BAIX
KU954870,B,BAIX
KU954870,B,BAVII
KU954870,B,BAIV
KU954870,B,BAIX
KU954871,B,BAIX
KU954871,B,BAIX
KU954871,B,BAIX
KU954871,B,BAVII
KU954871,B,BAIX
KU954871,B,BAIII
KU954872,B,THB
KU954872,B,THB
KU954873,B,BAVI
KU954873,B,BAII
KU954873,B,BAII
KU954873,B,BAVII
KU954874,B,BAIX
KU954874,B,BAIX
KU954874,B,BAVII
KU954874,B,BAIX
KU954874,B,BAIV
KU954874,B,BAIII
KU955012,A,NA1
KU955012,A,NA1
KU955012,A,NA1
KU955012,A,NA1
KU955013,A,NA1
KU955013,A,NA1
KU955013,A,NA1
KU955158,A,NA1
KU955158,A,NA1
KU955158,A,NA1
KU955159,A,NA1
KU955159,A,NA1
KU955170,A,NA1
KU955170,A,NA1
KU955170,A,NA1
KU955170,A,NA1
KU955171,A,NA1
KU955171,A,NA1
KU955171,A,NA1
KU955171,A,NA1
KU955172,A,NA1
KU955172,A,NA1
KU955172,A,NA1
KU955172,A,NA1
KU955173,A,NA1
KU955173,A,NA1
KU955173,A,NA1
KU955174,A,NA1
KU955174,A,NA1
KU955174,A,NA1
KU955175,A,NA1
KU955175,A,NA1
KU955175,A,NA1
KU955176,A,NA1
KU955176,A,NA1
KU955176,A,NA1
KU955177,A,NA1
KU955177,A,NA1
KU955177,A,NA1
KU955178,A,NA1
KU955178,A,NA1
KU955179,A,NA1
KU955179,A,NA1
KU955179,A,NA1
KU955180,A,NA1
KU955180,A,NA1
KU955180,A,NA1
KU955181,A,NA1
KU955181,A,NA1
KU955181,A,NA1
KU955181,A,NA1
KU955182,A,NA1
KU955182,A,NA1
KU955182,A,NA1
KU955183,A,NA1
KU955183,A,NA1
KU955184,A,NA1
KU955184,A,NA1
KU955184,A,NA1
KU955185,A,NA1
KU955185,A,NA1
KU955185,A,NA1
KU955186,A,NA1
KU955186,A,NA1
KU955186,A,NA1
KU955187,A,NA1
KU955187,A,NA1
KU955187,A,NA1
KU955187,A,NA1
KU955188,A,NA1
KU955188,A,NA1
KU955188,A,NA1
KU955188,A,NA1
KU955189,A,NA1
KU955189,A,NA1
KU955189,A,NA1
KU955190,A,NA1
KU955190,A,NA1
KU955190,A,NA1
KU955191,A,NA1
KU955191,A,NA1
KU955191,A,NA1
KU955192,A,NA1
KU955192,A,NA1
KU955192,A,NA1
KU955192,A,NA2
KU955192,A,NA2
KU955192,A,ON1
KU955193,A,NA1
KU955193,A,NA1
KU955193,A,NA1
KU955194,A,NA1
KU955194,A,NA1
KU955194,A,NA1
KU955194,A,NA1
KU955194,A,GA2
KU955195,A,NA1
KU955195,A,NA1
KU955196,A,NA1
KU955196,A,NA1
KU955196,A,NA1
KU955196,A,NA1
KU955197,A,NA1
KU955197,A,NA1
KU955198,A,NA1
KU955198,A,NA1
KU955198,A,NA1
KU955199,A,NA1
KU955199,A,NA1
KU955199,A,GA2
KU955199,A,NA2
KU955199,A,NA2
KU955199,A,GA2
KU955200,A,NA1
KU955200,A,NA1
KU955200,A,NA1
KU955201,A,NA1
KU955201,A,NA1
KU955201,A,NA1
KU955202,A,NA1
KU955202,A,NA1
KU955202,A,NA1
KU955203,A,NA1
KU955203,A,NA1
KU955203,A,NA1
KU955204,A,NA1
KU955204,A,NA1
KU955204,A,NA2
KU955204,A,NA2
KU955205,A,NA1
KU955205,A,NA1
KU955206,A,NA1
KU955206,A,NA1
KU955206,A,NA1
KU955207,A,NA1
KU955207,A,NA1
KU955208,A,NA1
KU955208,A,NA1
KU955209,A,NA1
KU955209,A,NA1
KU955209,A,NA1
KU955210,A,NA1
KU955210,A,NA1
KU955210,A,NA1
KU955211,A,NA1
KU955211,A,NA1
KU955211,A,NA1
KU955211,A,NA1
KU955212,A,NA1
KU955212,A,NA1
KU955212,A,NA1
KU955213,A,NA1
KU955213,A,NA1
KU955214,A,NA1
KU955214,A,NA1
KU955214,A,NA1
KU955215,A,NA1
KU955215,A,NA1
KU955215,A,NA1
KU955216,A,NA1
KU955216,A,NA1
KU955216,A,NA1
KU955216,A,NA1
KU955217,A,NA1
KU955217,A,NA1
KU955217,A,NA1
KU955218,A,NA1
KU955218,A,NA1
KU955218,A,NA1
KU955219,A,NA1
KU955219,A,NA1
KU955219,A,NA1
KU955220,A,NA1
KU955220,A,NA1
KU955220,A,NA1
KU955221,A,NA1
KU955221,A,NA1
KU955221,A,NA1
KU955222,A,NA1
KU955222,A,NA1
KU955222,A,NA1
KU955222,A,NA1
KU962342,B,BAX
KU962342,B,BAX
KU962342,B,BAVII
KU962342,B,BAVII
KU962342,B,BAIX
KU962342,B,BAIX
KU962343,B,BAIX
KU962343,B,BAIX
KU962343,B,BAVII
KU962343,B,BAI
KU962343,B,BAVI
KU962343,B,BAVI
KU962344,B,BAIX
KU962344,B,BAIX
KU962344,B,BAIX
KU962344,B,BAVII
KU962344,B,BAVII
KU962344,B,BAVIII
KU962469,B,BAIX
KU962469,B,BAIX
KU962469,B,BAIX
KU962469,B,BAIX
KU962469,B,BAVII
KU962469,B,BAVII
KU962470,B,BAIX
KU962470,B,BAIX
KU962470,B,BAIX
KU962470,B,BAIX
KU962470,B,BAVII
KU962470,B,BAVII
KU962471,B,BAX
KU962471,B,BAX
KU962471,B,BAVII
KU962471,B,BAVII
KU962471,B,BAIX
KU962471,B,BAIX
KU962472,B,BAI
KU962472,B,BAVI
KU962472,B,BAIII
KU962472,B,BAIII
KU962472,B,BAVI
KU962472,B,BAV
KU962473,B,BAIX
KU962473,B,BAIX
KU962473,B,BAIX
KU962473,B,BAIX
KU962473,B,BAVII
KU962473,B,BAVII
KU962474,B,BAIX
KU962474,B,BAVII
KU962474,B,BAIX
KU962474,B,BAVII
KU962474,B,BAIX
KU962474,B,BAX
KU962575,A,NA1
KU962575,A,NA1
KU962576,A,NA1
KU962576,A,NA1
KU962576,A,NA1
KU962577,A,NA1
KU962577,A,NA1
KU962577,A,NA1
KU962577,A,NA1
KU962578,A,NA1
KU962578,A,NA1
KU962578,A,NA1
KU962579,A,NA1
KU962579,A,NA1
KU962580,A,NA1
KU962580,A,NA1
KU962580,A,NA1
KU962581,A,NA1
KU962581,A,NA1
KU962582,A,NA1
KU962582,A,NA1
KU962586,A,NA1
KU962586,A,NA1
KU962586,A,NA1
KU962587,A,NA1
KU962587,A,NA1
KU962587,A,NA1
KU962588,A,NA1
KU962588,A,NA1
KU962590,A,NA1
KU962590,A,NA1
KU962590,A,NA1
KU962591,A,NA1
KU962591,A,NA1
KU962591,A,NA1
KU962592,A,NA1
KU962592,A,NA1
KU962592,A,NA1
KU962593,A,NA1
KU962593,A,NA1
KU962593,A,NA1
KU962594,A,NA1
KU962594,A,NA1
KU962594,A,NA1
KU962595,A,NA1
KU962595,A,NA1
KU962595,A,NA1
KU962595,A,NA1
KU962596,A,NA1
KU962596,A,NA1
KU962597,A,NA1
KU962597,A,NA1
KU962597,A,NA1
KU962598,A,NA1
KU962598,A,NA1
KU962598,A,NA1
KU962599,A,NA1
KU962599,A,NA1
KU962599,A,NA1
KU962600,A,NA1
KU962600,A,NA1
KU962600,A,NA1
KU962601,A,NA1
KU962601,A,NA1
KU962601,A,NA1
KU962601,A,NA1
KU962602,A,NA1
KU962602,A,NA1
KU962603,A,NA1
KU962603,A,NA1
KU962603,A,NA2
KU962603,A,GA2
KU962603,A,GA2
KU962603,A,NA2
KU962604,A,NA1
KU962604,A,NA1
KU962604,A,NA1
KU962604,A,NA1
KU962605,A,NA1
KU962605,A,NA1
KU962606,A,NA1
KU962606,A,NA1
KU962606,A,NA1
KU962606,A,GA2
KU962606,A,NA2
KU962606,A,NA2
KU962607,A,NA1
KU962607,A,NA1
KU962607,A,NA1
KU962608,A,NA1
KU962608,A,NA1
KU962608,A,NA1
KU962609,A,NA1
KU962609,A,NA1
KU962609,A,NA1
KU962610,A,NA1
KU962610,A,NA1
KU962612,A,NA1
KU962612,A,NA1
KU962612,A,NA1
KU962612,A,NA2
KU962612,A,GA2
KU962612,A,GA2
KU962613,A,NA1
KU962613,A,NA1
KU962613,A,NA1
KU962614,A,NA1
KU962614,A,NA1
KU962615,A,NA1
KU962615,A,NA1
KU962615,A,NA1
KU962615,A,GA2
KU962615,A,NA2
KU962615,A,NA2
KU962616,A,NA1
KU962616,A,NA1
KU962616,A,NA1
KU962617,A,NA1
KU962617,A,NA1
KU962618,A,NA1
KU962618,A,NA1
KU962618,A,NA1
KU962619,A,NA1
KU962619,A,NA1
KU962619,A,NA1
KU962620,A,NA1
KU962620,A,NA1
KU962620,A,NA1
KU962622,A,NA1
KU962622,A,NA1
KU962623,A,NA1
KU962623,A,NA1
KU962625,A,NA1
KU962625,A,NA1
KU962626,A,NA1
KU962626,A,NA1
KU962626,A,NA1
KU962626,A,NA1
KU962627,A,NA1
KU962627,A,NA1
KU962628,A,NA1
KU962628,A,NA1
KU962628,A,NA1
KU962629,A,NA1
KU962629,A,NA1
KU962629,A,NA1
KU962630,A,NA1
KU962630,A,NA1
KU962630,A,NA1
KU962631,A,NA1
KU962631,A,NA1
KU962631,A,NA1
KU962633,A,NA1
KU962633,A,NA1
KU962633,A,NA1
KU962634,A,NA1
KU962634,A,NA1
KU962634,A,NA1
KU962634,A,NA1
KU962635,A,GA2
KU962635,A,GA2
KU962636,A,NA1
KU962636,A,NA1
KU962636,A,NA1
KU962637,A,NA1
KU962637,A,NA1
KU962637,A,NA1
KU962638,A,NA1
KU962638,A,NA1
KU962638,A,NA1
KU962638,A,NA1
KU962639,A,NA1
KU962639,A,NA1
KU962639,A,NA1
KU962639,A,NA1
KU962640,A,NA1
KU962640,A,NA1
KU962640,A,NA1
KU962640,A,NA1
KU962641,A,NA1
KU962641,A,NA1
KU962641,A,NA1
KU962641,A,NA1
KU962642,A,NA1
KU962642,A,NA1
KU962642,A,NA1
KU962643,A,NA1
KU962643,A,NA1
KU962643,A,NA1
KU962643,A,NA2
KU962643,A,NA2
KU962644,A,NA1
KU962644,A,NA1
KU962644,A,NA1
KU962645,A,NA1
KU962645,A,NA1
KU962645,A,NA1
KU962647,A,NA1
KU962647,A,NA1
KU962647,A,NA1
KU962647,A,NA1
KU962648,A,NA1
KU962648,A,NA1
KU962648,A,NA1
KU962649,A,NA1
KU962649,A,NA1
KU962649,A,NA1
KU962652,A,NA1
KU962652,A,NA1
KU962652,A,NA1
KU962652,A,NA1
KU962653,A,NA1
KU962653,A,NA1
KU962654,A,NA1
KU962654,A,NA1
KU962654,A,NA1
KU962654,A,NA1
KU962655,A,NA1
KU962655,A,NA1
KU962655,A,NA1
KU962655,A,NA1
KU962656,A,NA1
KU962656,A,NA1
KU962656,A,NA1
KU962657,A,NA1
KU962657,A,NA1
KU962657,A,NA1
KU962657,A,NA1
KU962658,A,NA1
KU962658,A,NA1
KU962658,A,NA1
KU962659,A,NA1
KU962659,A,NA1
KU962659,A,NA1
KU962659,A,NA1
KU962661,A,NA1
KU962661,A,NA1
KU962661,A,NA1
KU962661,A,NA1
KU962662,A,NA1
KU962662,A,NA1
KU962662,A,NA1
KU962662,A,NA1
KU962663,A,NA1
KU962663,A,NA1
KU962663,A,NA1
KU962663,A,NA1
KU962664,A,NA1
KU962664,A,NA1
KU962664,A,NA1
KU962664,A,NA1
KU962665,A,NA1
